ccn4,tadSyncid9id12.xml,false,126
ccn4,tadSyncid6id13.xml,false,28
ccn4,tmi9.xml,false,42
ccn4,tadSyncid10id9.xml,false,36
ccn4,tadSyncid1id8.xml,false,38
ccn4,tadSyncid8id12.xml,false,40
ccn4,tadSyncid11id6.xml,false,26
ccn4,tadSyncid5id9.xml,false,24
ccn4,tadSyncid11id3.xml,false,24
ccn4,smiNoRedundantTemplateid10.xml,false,24
ccn4,tadSyncid1id2.xml,false,28
ccn4,tadSyncid11id9.xml,false,26
ccn4,tadSyncid4id1.xml,false,29
ccn4,smiTemplateid10.xml,false,23
ccn4,tmi17.xml,false,23
ccn4,smiTemplateid5.xml,false,21
ccn4,tadSyncid4id10.xml,false,23
ccn4,tadSyncid12id13.xml,false,22
ccn4,smiTemplateid2.xml,false,22
ccn4,tadSyncid9id7.xml,false,21
ccn4,tadSyncid12id8.xml,false,22
ccn4,tadSyncid8id10.xml,false,28
ccn4,tadSyncid10id7.xml,false,21
ccn4,tadSyncid12id4.xml,false,22
ccn4,ccn2.xml,true,27
ccn4,tadSyncid3id4.xml,false,22
ccn4,tadSyncid2id4.xml,false,24
ccn4,tadSyncid8id8.xml,false,25
ccn4,tadSyncid9id8.xml,false,23
ccn4,tadSyncid13id4.xml,false,22
ccn4,cxl1.xml,true,24
ccn4,tadSyncid10id1.xml,false,22
ccn4,tadSyncid11id8.xml,false,22
ccn4,tadSyncid10id11.xml,false,21
ccn4,tadSyncid11id11.xml,false,23
ccn4,tadSyncid12id6.xml,false,24
ccn4,smiNoRedundantTemplateid5.xml,false,21
ccn4,tadSyncid13id1.xml,false,22
ccn4,tadSyncid7id9.xml,false,23
ccn4,cxs1.xml,true,30
ccn4,tmi15.xml,false,23
ccn4,smiTemplateid4.xml,false,21
ccn4,tadSyncid9id6.xml,false,22
ccn4,tadSyncid10id4.xml,false,22
ccn4,tadSyncid8id3.xml,false,25
ccn4,tadSyncid0id0.xml,false,24
ccn4,tadSyncid6id9.xml,false,23
ccn4,smiTemplateid6.xml,false,24
ccn4,tadSyncid13id0.xml,false,29
ccn4,tadSyncid3id0.xml,false,24
ccn4,tadSyncid7id0.xml,false,24
ccn4,cxs4.xml,true,23
ccn4,tadSyncid12id10.xml,false,25
ccn4,tadSyncid9id1.xml,false,25
ccn4,cxl3.xml,true,29
ccn4,tmi4.xml,false,25
ccn4,tadSyncid10id12.xml,false,28
ccn4,tadSyncid0id3.xml,false,27
ccn4,tadSyncid5id11.xml,false,27
ccn4,tadSyncid10id13.xml,false,24
ccn4,tadSyncid7id8.xml,false,23
ccn4,tadSyncid13id7.xml,false,25
ccn4,tmi7.xml,false,29
ccn4,tadSyncid6id8.xml,false,25
ccn4,tadSyncid6id11.xml,false,29
ccn4,tadSyncid10id3.xml,false,25
ccn4,tadSyncid5id4.xml,false,27
ccn4,tmi5.xml,false,30
ccn4,tadSyncid5id10.xml,false,26
ccn4,tadSyncid3id6.xml,false,27
ccn4,tadSyncid4id12.xml,false,22
ccn4,smiTemplateid3.xml,false,24
ccn4,tadSyncid5id7.xml,false,24
ccn4,tadSyncid6id4.xml,false,22
ccn4,tadSyncid7id13.xml,false,23
ccn4,ccn5.xml,true,26
ccn4,tadSyncid7id7.xml,false,24
ccn4,tadSyncid0id4.xml,false,23
ccn4,tmi16.xml,false,23
ccn4,tadSyncid6id6.xml,false,22
ccn4,tadSyncid10id5.xml,false,26
ccn4,tadSyncid13id2.xml,false,26
ccn4,tadSyncid1id1.xml,false,24
ccn4,tadSyncid1id10.xml,false,25
ccn4,tadSyncid6id2.xml,false,24
ccn4,ccn7.xml,true,25
ccn4,tadSyncid1id12.xml,false,29
ccn4,tadSyncid7id1.xml,false,30
ccn4,tadSyncid3id1.xml,false,29
ccn4,tadSyncid4id13.xml,false,29
ccn4,tadSyncid3id10.xml,false,29
ccn4,tadSyncid8id6.xml,false,31
ccn4,tadSyncid11id1.xml,false,31
ccn4,tadSyncid1id4.xml,false,28
ccn4,tadSyncid11id2.xml,false,27
ccn4,tadSyncid11id12.xml,false,27
ccn4,tadSyncid10id2.xml,false,28
ccn4,tadSyncid2id3.xml,false,30
ccn4,ccn3.xml,true,27
ccn4,tadSyncid7id2.xml,false,27
ccn4,tadSyncid4id8.xml,false,26
ccn4,smiTemplateid9.xml,false,27
ccn4,tadSyncid5id3.xml,false,26
ccn4,tadSyncid13id3.xml,false,25
ccn4,tadSyncid7id5.xml,false,29
ccn4,tmi13.xml,false,28
ccn4,tadSyncid0id1.xml,false,29
ccn4,tadSyncid1id6.xml,false,33
ccn4,tadSyncid0id6.xml,false,31
ccn4,ccn8.xml,true,30
ccn4,tadSyncid5id6.xml,false,31
ccn4,tadSyncid8id9.xml,false,33
ccn4,tadSyncid0id12.xml,false,33
ccn4,tadSyncid1id7.xml,false,32
ccn4,tadSyncid12id9.xml,false,33
ccn4,tadSyncid3id12.xml,false,31
ccn4,tadSyncid7id10.xml,false,30
ccn4,tadSyncid4id2.xml,false,30
ccn4,tadSyncid2id2.xml,false,32
ccn4,tadSyncid2id12.xml,false,33
ccn4,tadSyncid4id11.xml,false,31
