tmi5.xml,tadSyncid1id7.xml,false,2551-12-18T03:56:47.528,2552-02-07T00:34:11.392,4394243864
tadSyncid4id12.xml,tadSyncid1id7.xml,false,2551-12-18T03:50:09.701,2552-02-07T09:12:46.605,4425756904
tadSyncid13id5.xml,tadSyncid1id7.xml,false,2551-12-18T03:54:36.996,2552-02-07T16:18:08.394,4451011398
tadSyncid12id12.xml,tadSyncid1id7.xml,false,2551-12-18T03:52:22.047,2552-02-09T07:11:39.437,4591157390
tadSyncid11id7.xml,tadSyncid1id7.xml,false,2551-12-18T03:58:53.679,2552-02-23T16:44:12.981,5834719302
tadSyncid9id7.xml,tadSyncid12id7.xml,false,2551-12-18T04:01:16.789,2552-02-25T00:08:58.496,5947661707
tadSyncid4id12.xml,tadSyncid12id7.xml,false,2551-12-18T04:03:28.304,2552-02-25T03:11:48.185,5958499881
tadSyncid12id12.xml,tadSyncid12id7.xml,false,2551-12-18T04:05:37.304,2552-02-25T03:18:56.554,5958799250
tadSyncid13id5.xml,tadSyncid12id7.xml,false,2551-12-18T04:07:58.088,2552-03-06T07:58:41.380,6839443292
tmi5.xml,tadSyncid12id7.xml,false,2551-12-18T04:12:07.540,2552-03-08T16:43:09.207,7043461667
tadSyncid1id7.xml,tadSyncid12id7.xml,false,2551-12-18T04:17:07.387,2552-03-09T21:24:25.131,7146437744
tadSyncid11id7.xml,tadSyncid12id7.xml,false,2551-12-18T04:14:34.934,2552-03-10T06:26:39.973,7179125039
tadSyncid9id7.xml,ccn7.xml,false,2551-12-18T04:19:47.108,2552-03-21T19:10:16.374,8175029266
tadSyncid12id12.xml,ccn7.xml,false,2551-12-18T04:24:46.513,2552-03-23T02:10:48.038,8286361525
tadSyncid4id12.xml,ccn7.xml,false,2551-12-18T04:22:14.357,2552-03-23T11:56:17.300,8321642943
tadSyncid13id5.xml,ccn7.xml,false,2551-12-18T04:27:10.285,2552-03-24T04:14:35.783,8380045498
tmi5.xml,ccn7.xml,false,2551-12-18T04:29:35.048,2552-04-03T03:56:45.471,9239230423
tadSyncid11id7.xml,ccn7.xml,false,2551-12-18T04:32:44.802,2552-04-05T09:30:31.041,9431866239
tadSyncid1id7.xml,ccn7.xml,false,2551-12-18T04:35:11.625,2552-04-05T11:32:23.100,9439031475
tadSyncid12id7.xml,ccn7.xml,false,2551-12-18T04:40:32.745,2552-04-05T14:59:42.071,9451149326
tadSyncid9id7.xml,tadSyncid8id10.xml,false,2551-12-18T04:43:23.225,2552-04-12T15:02:53.015,10055969790
tadSyncid4id12.xml,tadSyncid8id10.xml,false,2551-12-18T04:45:52.638,2552-04-14T06:20:30.408,10197277770
tadSyncid13id5.xml,tadSyncid8id10.xml,false,2551-12-18T04:50:43.726,2552-04-14T06:58:15.843,10199252117
tadSyncid12id12.xml,tadSyncid8id10.xml,false,2551-12-18T04:48:16.693,2552-04-14T18:05:29.070,10239432377
tmi5.xml,tadSyncid8id10.xml,false,2551-12-18T04:53:04.493,2552-04-20T05:18:45.197,10711540704
tadSyncid11id7.xml,tadSyncid8id10.xml,false,2551-12-18T04:57:46.261,2552-04-21T18:13:19.477,10844133216
tadSyncid12id7.xml,tadSyncid8id10.xml,false,2551-12-18T05:02:24.035,2552-04-21T23:51:38.999,10864154964
tadSyncid1id7.xml,tadSyncid8id10.xml,false,2551-12-18T05:00:07.659,2552-04-22T08:43:10.089,10896182430
ccn7.xml,tadSyncid8id10.xml,false,2551-12-18T05:04:51.915,2552-04-27T20:08:47.607,11369035692
tadSyncid9id7.xml,tadSyncid4id7.xml,false,2551-12-18T05:07:02.736,2552-04-29T03:19:55.277,11481172541
tadSyncid12id12.xml,tadSyncid4id7.xml,false,2551-12-18T05:12:02.477,2552-04-29T16:51:50.102,11529587625
tadSyncid4id12.xml,tadSyncid4id7.xml,false,2551-12-18T05:09:11.771,2552-04-29T19:49:10.837,11540399066
tadSyncid13id5.xml,tadSyncid4id7.xml,false,2551-12-18T05:14:18.054,2552-05-05T09:16:35.741,12020537687
tmi5.xml,tadSyncid4id7.xml,false,2551-12-18T05:28:21.607,2552-05-06T22:01:07.561,12151965954
tadSyncid11id7.xml,tadSyncid4id7.xml,false,2551-12-18T05:36:42.766,2552-05-06T22:35:36.050,12153533284
tadSyncid1id7.xml,tadSyncid4id7.xml,false,2551-12-18T05:39:52.648,2552-05-07T14:36:21.719,12210989071
tadSyncid12id7.xml,tadSyncid4id7.xml,false,2551-12-18T05:42:22.376,2552-05-13T12:59:34.780,12723432404
ccn7.xml,tadSyncid4id7.xml,false,2551-12-18T05:44:50.652,2552-05-15T02:27:29.409,12858158757
tadSyncid8id10.xml,tadSyncid4id7.xml,false,2551-12-18T07:08:47.357,2552-05-15T04:36:12.551,12860845194
tadSyncid9id7.xml,tmi10.xml,false,2551-12-18T07:12:28.875,2552-05-15T11:42:00.517,12886171642
tadSyncid4id12.xml,tmi10.xml,false,2551-12-18T07:15:01.398,2552-05-21T00:10:07.367,13362905969
tadSyncid12id12.xml,tmi10.xml,false,2551-12-18T07:17:25.440,2552-05-22T11:00:00.141,13488154701
tadSyncid13id5.xml,tmi10.xml,false,2551-12-18T07:19:40.524,2552-05-22T13:45:25.131,13497944607
tmi5.xml,tmi10.xml,false,2551-12-18T07:21:55.066,2552-05-23T07:51:41.922,13562986856
tadSyncid11id7.xml,tmi10.xml,false,2551-12-18T07:24:08.562,2552-05-28T14:54:15.273,14020206711
tadSyncid12id7.xml,tmi10.xml,false,2551-12-18T07:28:30.037,2552-05-30T05:17:13.635,14158123598
tadSyncid1id7.xml,tmi10.xml,false,2551-12-18T07:26:20.344,2552-05-30T05:23:37.743,14158637399
ccn7.xml,tmi10.xml,false,2551-12-18T07:31:12.767,2552-05-30T16:10:47.669,14197174902
tadSyncid8id10.xml,tmi10.xml,false,2551-12-18T07:33:16.514,2552-06-05T10:38:53.299,14695536785
tadSyncid4id7.xml,tmi10.xml,false,2551-12-18T07:35:20.072,2552-06-06T03:23:59.146,14755719074
tadSyncid4id12.xml,tadSyncid7id7.xml,false,2551-12-18T07:40:42.873,2552-06-06T19:13:55.619,14812392746
tadSyncid9id7.xml,tadSyncid7id7.xml,false,2551-12-18T07:37:53.056,2552-06-06T23:11:21.971,14826808915
tadSyncid12id12.xml,tadSyncid7id7.xml,false,2551-12-18T07:43:06.729,2552-06-12T07:04:02.848,15286856119
tadSyncid13id5.xml,tadSyncid7id7.xml,false,2551-12-18T07:45:09.278,2552-06-13T03:08:49.916,15359020638
tmi5.xml,tadSyncid7id7.xml,false,2551-12-18T07:47:24,2552-06-13T11:59:37.753,15390733753
tadSyncid11id7.xml,tadSyncid7id7.xml,false,2551-12-18T07:49:22.367,2552-06-13T21:03:27.584,15423245217
tadSyncid1id7.xml,tadSyncid7id7.xml,false,2551-12-18T07:51:19.614,2552-06-19T18:44:56.495,15933216881
tadSyncid12id7.xml,tadSyncid7id7.xml,false,2551-12-18T07:53:13.967,2552-06-20T01:13:25.925,15956411958
ccn7.xml,tadSyncid7id7.xml,false,2551-12-18T07:55:24.087,2552-06-20T20:11:28.905,16024564818
tadSyncid8id10.xml,tadSyncid7id7.xml,false,2551-12-18T07:59:19.850,2552-06-20T23:02:30.657,16034590807
tmi10.xml,tadSyncid7id7.xml,false,2551-12-18T08:03:22.894,2552-06-26T16:18:13.309,16528490415
tadSyncid4id7.xml,tadSyncid7id7.xml,false,2551-12-18T08:01:27.248,2552-06-26T18:11:45.456,16535418208
tadSyncid4id12.xml,tadSyncid8id0.xml,false,2551-12-18T08:07:10.293,2552-06-27T15:44:49.965,16612659672
tadSyncid9id7.xml,tadSyncid8id0.xml,false,2551-12-18T08:05:13.103,2552-06-28T00:43:32.512,16645099409
tadSyncid12id12.xml,tadSyncid8id0.xml,false,2551-12-18T08:09:05.993,2552-07-03T16:10:43.574,17132497581
tadSyncid13id5.xml,tadSyncid8id0.xml,false,2551-12-18T08:11:10.957,2552-07-03T19:51:55.252,17145644295
tmi5.xml,tadSyncid8id0.xml,false,2551-12-18T08:13:24.716,2552-07-04T09:03:07.957,17192983241
tadSyncid11id7.xml,tadSyncid8id0.xml,false,2551-12-18T08:17:06.006,2552-07-05T06:05:45.077,17268519071
tadSyncid12id7.xml,tadSyncid8id0.xml,false,2551-12-18T08:22:26.263,2552-07-10T22:24:17.396,17758911133
tadSyncid1id7.xml,tadSyncid8id0.xml,false,2551-12-18T08:19:10.135,2552-07-10T23:42:21.677,17763791542
ccn7.xml,tadSyncid8id0.xml,false,2551-12-18T08:24:49.405,2552-07-11T06:48:19.254,17789009849
tadSyncid8id10.xml,tadSyncid8id0.xml,false,2551-12-18T08:26:52.229,2552-07-12T13:28:16.204,17899283975
tadSyncid4id7.xml,tadSyncid8id0.xml,false,2551-12-18T08:28:52.770,2552-07-17T11:38:27.633,18324574863
tadSyncid7id7.xml,tadSyncid8id0.xml,false,2551-12-18T08:32:32.113,2552-07-17T20:38:32.806,18356760693
tmi10.xml,tadSyncid8id0.xml,false,2551-12-18T08:30:42.549,2552-07-17T22:15:50.733,18362708184
tadSyncid9id7.xml,tadSyncid2id0.xml,false,2551-12-18T08:34:38.375,2552-07-19T14:39:39.715,18507901340
tadSyncid4id12.xml,tadSyncid2id0.xml,false,2551-12-18T08:36:42.038,2552-07-24T08:14:24.534,18916662496
tadSyncid12id12.xml,tadSyncid2id0.xml,false,2551-12-18T08:38:54.863,2552-07-24T17:39:57.559,18950462696
tadSyncid13id5.xml,tadSyncid2id0.xml,false,2551-12-18T08:40:44.907,2552-07-24T18:37:24.344,18953799437
tmi5.xml,tadSyncid2id0.xml,false,2551-12-18T08:42:35.429,2552-07-26T16:39:06.235,19119390806
tadSyncid11id7.xml,tadSyncid2id0.xml,false,2551-12-18T08:44:31.407,2552-07-31T15:56:05.713,19548694306
tadSyncid1id7.xml,tadSyncid2id0.xml,false,2551-12-18T08:46:29.474,2552-07-31T22:04:30.148,19570680674
tadSyncid12id7.xml,tadSyncid2id0.xml,false,2551-12-18T08:48:22.816,2552-07-31T23:43:45.233,19576522417
ccn7.xml,tadSyncid2id0.xml,false,2551-12-18T08:50:14.881,2552-08-03T05:27:58.214,19769863333
tmi10.xml,tadSyncid2id0.xml,false,2551-12-18T08:55:54.851,2552-08-08T11:08:05.510,20221930659
tadSyncid8id10.xml,tadSyncid2id0.xml,false,2551-12-18T08:52:06.134,2552-08-08T12:26:09.822,20226843688
tadSyncid4id7.xml,tadSyncid2id0.xml,false,2551-12-18T08:53:58.378,2552-08-08T16:16:25.921,20240547543
tadSyncid7id7.xml,tadSyncid2id0.xml,false,2551-12-18T08:57:44.353,2552-08-11T02:55:36.036,20451471683
tadSyncid9id7.xml,tadSyncid5id10.xml,false,2551-12-18T09:01:44.393,2552-08-16T04:38:54.782,20889430389
tadSyncid8id0.xml,tadSyncid2id0.xml,false,2551-12-18T08:59:49.387,2552-08-16T07:16:13.117,20898983730
tadSyncid4id12.xml,tadSyncid5id10.xml,false,2551-12-18T09:03:34.270,2552-08-16T17:55:26.519,20937112249
tadSyncid12id12.xml,tadSyncid5id10.xml,false,2551-12-18T09:05:21.870,2552-08-18T23:00:23.740,21128101870
tadSyncid13id5.xml,tadSyncid5id10.xml,false,2551-12-18T09:07:10.951,2552-08-23T20:23:24.834,21550573883
tmi5.xml,tadSyncid5id10.xml,false,2551-12-18T09:09:07.918,2552-08-24T09:10:00.455,21596452537
tadSyncid11id7.xml,tadSyncid5id10.xml,false,2551-12-18T09:10:56.662,2552-08-24T21:55:47.815,21642291153
tadSyncid1id7.xml,tadSyncid5id10.xml,false,2551-12-18T09:13:00.167,2552-08-27T00:53:00.148,21825599981
tadSyncid12id7.xml,tadSyncid5id10.xml,false,2551-12-18T09:15:15.395,2552-08-31T07:46:15.938,22195860543
ccn7.xml,tadSyncid5id10.xml,false,2551-12-18T09:16:57.326,2552-09-01T01:24:02.165,22259224839
tadSyncid8id10.xml,tadSyncid5id10.xml,false,2551-12-18T09:18:58.561,2552-09-01T22:05:39.138,22333600577
tadSyncid4id7.xml,tadSyncid5id10.xml,false,2551-12-18T09:20:50.439,2552-09-04T06:28:23.844,22536453405
tmi10.xml,tadSyncid5id10.xml,false,2551-12-18T09:22:54.937,2552-09-08T08:15:36.947,22888362010
tadSyncid7id7.xml,tadSyncid5id10.xml,false,2551-12-18T09:24:34.298,2552-09-09T05:25:15.586,22964441288
tadSyncid8id0.xml,tadSyncid5id10.xml,false,2551-12-18T09:26:34.561,2552-09-09T18:31:49.818,23011515257
tadSyncid2id0.xml,tadSyncid5id10.xml,false,2551-12-18T09:28:20.060,2552-09-12T01:01:03.611,23207563551
tadSyncid9id7.xml,tadSyncid10id11.xml,false,2551-12-18T09:30:25.429,2552-09-16T05:19:02.066,23568516637
tadSyncid4id12.xml,tadSyncid10id11.xml,false,2551-12-18T09:32:34.810,2552-09-16T19:36:36.770,23619841960
tadSyncid12id12.xml,tadSyncid10id11.xml,false,2551-12-18T09:34:26.544,2552-09-17T07:54:53.504,23664026960
tadSyncid13id5.xml,tadSyncid10id11.xml,false,2551-12-18T09:36:09.762,2552-09-19T13:30:52.388,23856882626
tmi5.xml,tadSyncid10id11.xml,false,2551-12-18T09:38:33.411,2552-09-24T04:12:15.700,24255222289
tadSyncid11id7.xml,tadSyncid10id11.xml,false,2551-12-18T09:40:14.469,2552-09-24T04:45:31.602,24257117133
tadSyncid1id7.xml,tadSyncid10id11.xml,false,2551-12-18T09:42:40.014,2552-09-24T22:09:57.222,24319637208
tadSyncid12id7.xml,tadSyncid10id11.xml,false,2551-12-18T09:44:59.540,2552-09-27T02:13:53.426,24506933886
ccn7.xml,tadSyncid10id11.xml,false,2551-12-18T09:48:38.712,2552-10-01T17:57:12.241,24908913529
tadSyncid8id10.xml,tadSyncid10id11.xml,false,2551-12-18T09:50:28.504,2552-10-01T19:18:56.061,24913707557
tadSyncid4id7.xml,tadSyncid10id11.xml,false,2551-12-18T09:52:11.197,2552-10-02T11:07:43.242,24970532045
tmi10.xml,tadSyncid10id11.xml,false,2551-12-18T09:53:52.471,2552-10-04T21:23:55.034,25180202563
tadSyncid7id7.xml,tadSyncid10id11.xml,false,2551-12-18T09:55:32.989,2552-10-09T18:39:54.903,25602261914
tadSyncid8id0.xml,tadSyncid10id11.xml,false,2551-12-18T09:57:13.308,2552-10-09T19:21:33.839,25604660531
tadSyncid2id0.xml,tadSyncid10id11.xml,false,2551-12-18T09:58:50.984,2552-10-10T05:15:52.954,25640221970
tadSyncid5id10.xml,tadSyncid10id11.xml,false,2551-12-18T10:00:31.710,2552-10-12T09:48:21.580,25829269870
tadSyncid9id7.xml,tadSyncid0id0.xml,false,2551-12-18T10:02:28.450,2552-10-17T05:55:05.462,26247157012
tadSyncid4id12.xml,tadSyncid0id0.xml,false,2551-12-18T10:04:07.339,2552-10-17T12:55:55.795,26272308456
tadSyncid12id12.xml,tadSyncid0id0.xml,false,2551-12-18T10:05:54.304,2552-10-17T14:43:42.488,26278668184
tadSyncid13id5.xml,tadSyncid0id0.xml,false,2551-12-18T10:07:33.855,2552-10-20T01:44:01.373,26490987518
tadSyncid11id7.xml,tadSyncid0id0.xml,false,2551-12-18T10:11:05.513,2552-10-25T07:59:18.143,26945292630
tmi5.xml,tadSyncid0id0.xml,false,2551-12-18T10:09:12.725,2552-10-25T08:46:07.432,26948214707
tadSyncid1id7.xml,tadSyncid0id0.xml,false,2551-12-18T10:12:54.435,2552-10-25T13:18:05.922,26964311487
tadSyncid12id7.xml,tadSyncid0id0.xml,false,2551-12-18T10:14:33.744,2552-10-27T16:14:52.388,27147618644
tadSyncid8id10.xml,tadSyncid0id0.xml,false,2551-12-18T10:18:08.363,2552-11-02T00:05:24.585,27611236222
tadSyncid4id7.xml,tadSyncid0id0.xml,false,2551-12-18T10:19:54.037,2552-11-02T02:19:48.021,27619193984
ccn7.xml,tadSyncid0id0.xml,false,2551-12-18T10:16:25.550,2552-11-02T09:34:19.061,27645473511
tmi10.xml,tadSyncid0id0.xml,false,2551-12-18T10:21:36.162,2552-11-04T13:51:58.899,27833422737
tadSyncid8id0.xml,tadSyncid0id0.xml,false,2551-12-18T10:24:47.562,2552-11-09T08:17:19.552,28245151990
tadSyncid7id7.xml,tadSyncid0id0.xml,false,2551-12-18T10:23:14.146,2552-11-09T21:39:30.465,28293376319
tadSyncid2id0.xml,tadSyncid0id0.xml,false,2551-12-18T10:26:16.691,2552-11-10T03:30:46.261,28314269570
tadSyncid5id10.xml,tadSyncid0id0.xml,false,2551-12-18T10:27:45.149,2552-11-12T01:52:09.332,28481064183
tadSyncid10id11.xml,tadSyncid0id0.xml,false,2551-12-18T10:29:15.253,2552-11-17T03:46:39.977,28919844724
tadSyncid4id12.xml,tadSyncid6id13.xml,false,2551-12-18T10:32:13.706,2552-11-17T17:16:29.860,28968256154
tadSyncid9id7.xml,tadSyncid6id13.xml,false,2551-12-18T10:30:43.036,2552-11-17T20:03:55.183,28978392147
tadSyncid12id12.xml,tadSyncid6id13.xml,false,2551-12-18T10:33:50.554,2552-11-19T16:51:46.152,29139475598
tadSyncid13id5.xml,tadSyncid6id13.xml,false,2551-12-18T10:35:33.360,2552-11-24T23:11:12.301,29594138941
tmi5.xml,tadSyncid6id13.xml,false,2551-12-18T10:37:11.453,2552-11-25T12:53:44.527,29643393074
tadSyncid11id7.xml,tadSyncid6id13.xml,false,2551-12-18T10:38:43.906,2552-11-25T18:03:35.332,29661891426
tadSyncid1id7.xml,tadSyncid6id13.xml,false,2551-12-18T10:40:20.623,2552-11-27T04:13:47.351,29784806728
tadSyncid12id7.xml,tadSyncid6id13.xml,false,2551-12-18T10:42:06.833,2552-12-02T13:00:48.553,30248321720
tadSyncid8id10.xml,tadSyncid6id13.xml,false,2551-12-18T10:45:18.989,2552-12-02T21:11:19.183,30277560194
ccn7.xml,tadSyncid6id13.xml,false,2551-12-18T10:43:43.739,2552-12-03T04:41:21.854,30304658115
tadSyncid4id7.xml,tadSyncid6id13.xml,false,2551-12-18T10:47:52.557,2552-12-04T13:37:27.999,30422975442
tmi10.xml,tadSyncid6id13.xml,false,2551-12-18T10:49:34.047,2552-12-10T02:12:50.992,30900196945
tadSyncid7id7.xml,tadSyncid6id13.xml,false,2551-12-18T10:51:54.850,2552-12-10T15:27:24.483,30947729633
tadSyncid8id0.xml,tadSyncid6id13.xml,false,2551-12-18T10:53:52.775,2552-12-10T17:09:47.110,30953754335
tadSyncid2id0.xml,tadSyncid6id13.xml,false,2551-12-18T10:55:48.442,2552-12-11T23:11:57.613,31061769171
tadSyncid5id10.xml,tadSyncid6id13.xml,false,2551-12-18T10:58:30.598,2552-12-17T20:07:40.665,31568950067
tadSyncid0id0.xml,tadSyncid6id13.xml,false,2551-12-18T11:03:18.961,2552-12-18T12:31:14.890,31627675929
tadSyncid10id11.xml,tadSyncid6id13.xml,false,2551-12-18T11:00:46.693,2552-12-18T14:52:30.941,31636304248
tadSyncid9id7.xml,tadSyncid10id5.xml,false,2551-12-18T11:04:42.989,2552-12-19T15:01:37.065,31723014076
tadSyncid4id12.xml,tadSyncid10id5.xml,false,2551-12-18T11:05:54.995,2552-12-25T17:46:40.001,32251245006
tadSyncid13id5.xml,tadSyncid10id5.xml,false,2551-12-18T11:08:51.690,2552-12-26T02:49:38.411,32283646721
tadSyncid12id12.xml,tadSyncid10id5.xml,false,2551-12-18T11:07:22.984,2552-12-26T07:25:45.334,32300302350
tmi5.xml,tadSyncid10id5.xml,false,2551-12-18T11:13:48.196,2552-12-27T05:18:03.868,32378655672
tadSyncid11id7.xml,tadSyncid10id5.xml,false,2551-12-18T11:15:17.748,2553-01-02T09:34:30.630,32912352882
tadSyncid1id7.xml,tadSyncid10id5.xml,false,2551-12-18T11:16:38.129,2553-01-02T18:46:29.404,32945391275
tadSyncid12id7.xml,tadSyncid10id5.xml,false,2551-12-18T11:17:58.318,2553-01-03T00:38:38.457,32966440139
ccn7.xml,tadSyncid10id5.xml,false,2551-12-18T11:19:19.633,2553-01-03T22:38:50.633,33045571000
tadSyncid8id10.xml,tadSyncid10id5.xml,false,2551-12-18T11:20:39.414,2553-01-10T03:00:21.943,33579582529
tadSyncid4id7.xml,tadSyncid10id5.xml,false,2551-12-18T11:21:59.781,2553-01-10T11:14:38.346,33609158565
tmi10.xml,tadSyncid10id5.xml,false,2551-12-18T11:23:23.320,2553-01-10T22:53:51.890,33651028570
tadSyncid7id7.xml,tadSyncid10id5.xml,false,2551-12-18T11:24:51.350,2553-01-11T14:08:58.035,33705846685
tadSyncid2id0.xml,tadSyncid10id5.xml,false,2551-12-18T11:27:34.858,2553-01-17T15:31:47.442,34229052584
tadSyncid8id0.xml,tadSyncid10id5.xml,false,2551-12-18T11:26:14.474,2553-01-17T18:39:06.645,34240372171
tadSyncid5id10.xml,tadSyncid10id5.xml,false,2551-12-18T11:29:00.437,2553-01-18T12:15:37.654,34303597217
tadSyncid10id11.xml,tadSyncid10id5.xml,false,2551-12-18T11:30:32.173,2553-01-19T00:39:02.009,34348109836
tadSyncid0id0.xml,tadSyncid10id5.xml,false,2551-12-18T11:32:17.213,2553-01-25T04:42:49.171,34881031958
tadSyncid6id13.xml,tadSyncid10id5.xml,false,2551-12-18T11:33:50.564,2553-01-25T10:42:19.765,34902509201
tadSyncid9id7.xml,tadSyncid2id9.xml,false,2551-12-18T11:36:03.338,2553-01-26T07:48:08.906,34978325568
tadSyncid4id12.xml,tadSyncid2id9.xml,false,2551-12-18T11:37:35.344,2553-01-26T10:31:12.296,34988016952
tadSyncid12id12.xml,tadSyncid2id9.xml,false,2551-12-18T11:39:07.269,2553-02-01T07:47:03.958,35496476689
tadSyncid13id5.xml,tadSyncid2id9.xml,false,2551-12-18T11:40:37.209,2553-02-01T10:55:05.733,35507668524
tmi5.xml,tadSyncid2id9.xml,false,2551-12-18T11:42:05.571,2553-02-02T22:59:50.214,35637464643
tadSyncid11id7.xml,tadSyncid2id9.xml,false,2551-12-18T11:43:18.954,2553-02-03T01:11:15.525,35645276571
tadSyncid1id7.xml,tadSyncid2id9.xml,false,2551-12-18T11:44:34.923,2553-02-09T09:34:58.668,36193823745
tadSyncid12id7.xml,tadSyncid2id9.xml,false,2551-12-18T11:45:51.700,2553-02-09T09:54:40.762,36194929062
ccn7.xml,tadSyncid2id9.xml,false,2551-12-18T11:47:08.843,2553-02-10T06:34:51.173,36269262330
tadSyncid8id10.xml,tadSyncid2id9.xml,false,2551-12-18T11:48:36.262,2553-02-10T22:08:55.798,36325219536
tadSyncid4id7.xml,tadSyncid2id9.xml,false,2551-12-18T11:49:51.961,2553-02-16T23:26:16.999,36848185038
tmi10.xml,tadSyncid2id9.xml,false,2551-12-18T11:51:20.864,2553-02-17T04:04:49.588,36864808724
tadSyncid7id7.xml,tadSyncid2id9.xml,false,2551-12-18T11:52:39.271,2553-02-18T01:28:52.152,36941772881
tadSyncid8id0.xml,tadSyncid2id9.xml,false,2551-12-18T11:53:58.634,2553-02-18T02:54:29.297,36946830663
tadSyncid2id0.xml,tadSyncid2id9.xml,false,2551-12-18T11:55:15.741,2553-02-24T11:11:28.959,37494973218
tadSyncid5id10.xml,tadSyncid2id9.xml,false,2551-12-18T11:56:32.478,2553-02-25T03:37:12.355,37554039877
tadSyncid0id0.xml,tadSyncid2id9.xml,false,2551-12-18T11:59:07.673,2553-02-25T15:50:21.652,37597873979
tadSyncid10id11.xml,tadSyncid2id9.xml,false,2551-12-18T11:57:51.661,2553-02-25T18:42:29.541,37608277880
tadSyncid6id13.xml,tadSyncid2id9.xml,false,2551-12-18T12:00:23.956,2553-03-03T12:53:45.003,38105601047
tadSyncid10id5.xml,tadSyncid2id9.xml,false,2551-12-18T12:01:42.483,2553-03-04T20:01:39.825,38217597342
tadSyncid4id12.xml,tadSyncid0id9.xml,false,2551-12-18T12:04:14.394,2553-03-05T13:48:56.088,38281481694
tadSyncid9id7.xml,tadSyncid0id9.xml,false,2551-12-18T12:02:58.636,2553-03-05T14:05:01.094,38282522458
tadSyncid12id12.xml,tadSyncid0id9.xml,false,2551-12-18T12:05:27.883,2553-03-10T19:25:41.036,38733613153
tadSyncid13id5.xml,tadSyncid0id9.xml,false,2551-12-18T12:07:07.953,2553-03-12T14:34:28.990,38888841037
tmi5.xml,tadSyncid0id9.xml,false,2551-12-18T12:08:38.795,2553-03-12T23:48:30.459,38921991664
tadSyncid11id7.xml,tadSyncid0id9.xml,false,2551-12-18T12:09:53.098,2553-03-13T11:19:27.218,38963374120
tadSyncid1id7.xml,tadSyncid0id9.xml,false,2551-12-18T12:11:07.836,2553-03-18T04:41:01.113,39371393277
tadSyncid12id7.xml,tadSyncid0id9.xml,false,2551-12-18T12:12:24.164,2553-03-20T01:42:34.582,39533410418
ccn7.xml,tadSyncid0id9.xml,false,2551-12-18T12:13:44.149,2553-03-20T19:17:27.347,39596623198
tadSyncid8id10.xml,tadSyncid0id9.xml,false,2551-12-18T12:15:05.385,2553-03-20T21:49:14.761,39605649376
tadSyncid4id7.xml,tadSyncid0id9.xml,false,2551-12-18T12:16:25.761,2553-03-25T23:25:18.848,40039733087
tmi10.xml,tadSyncid0id9.xml,false,2551-12-18T12:18:24.952,2553-03-27T18:00:04.433,40192899481
tadSyncid7id7.xml,tadSyncid0id9.xml,false,2551-12-18T12:19:43.984,2553-03-28T06:31:51.675,40237927691
tadSyncid8id0.xml,tadSyncid0id9.xml,false,2551-12-18T12:21:07.013,2553-03-28T15:47:17.737,40271170724
tadSyncid2id0.xml,tadSyncid0id9.xml,false,2551-12-18T12:22:27.958,2553-04-02T11:01:44.150,40685956192
tadSyncid5id10.xml,tadSyncid0id9.xml,false,2551-12-18T12:23:49.923,2553-04-04T03:35:02.588,40831872665
tadSyncid10id11.xml,tadSyncid0id9.xml,false,2551-12-18T12:25:14.346,2553-04-04T16:33:42.249,40878507903
