tadSyncid9id12.xml,ccn4,false,168
tadSyncid6id13.xml,ccn4,false,63
tmi9.xml,ccn4,false,63
tadSyncid10id9.xml,ccn4,false,54
tadSyncid1id8.xml,ccn4,false,49
tadSyncid8id12.xml,ccn4,false,44
tadSyncid11id6.xml,ccn4,false,40
tadSyncid5id9.xml,ccn4,false,47
tadSyncid11id3.xml,ccn4,false,44
smiNoRedundantTemplateid10.xml,ccn4,false,39
tadSyncid1id2.xml,ccn4,false,45
tadSyncid11id9.xml,ccn4,false,33
tadSyncid4id1.xml,ccn4,false,30
smiTemplateid10.xml,ccn4,false,31
tmi17.xml,ccn4,false,33
smiTemplateid5.xml,ccn4,false,34
tadSyncid4id10.xml,ccn4,false,41
tadSyncid12id13.xml,ccn4,false,36
smiTemplateid2.xml,ccn4,false,38
tadSyncid9id7.xml,ccn4,false,39
tadSyncid12id8.xml,ccn4,false,37
tadSyncid8id10.xml,ccn4,false,42
tadSyncid10id7.xml,ccn4,false,36
tadSyncid12id4.xml,ccn4,false,38
ccn2.xml,ccn4,true,34
tadSyncid3id4.xml,ccn4,false,50
tadSyncid2id4.xml,ccn4,false,42
tadSyncid8id8.xml,ccn4,false,38
tadSyncid9id8.xml,ccn4,false,42
tadSyncid13id4.xml,ccn4,false,35
cxl1.xml,ccn4,true,34
tadSyncid10id1.xml,ccn4,false,35
tadSyncid11id8.xml,ccn4,false,37
tadSyncid10id11.xml,ccn4,false,32
tadSyncid11id11.xml,ccn4,false,30
tadSyncid12id6.xml,ccn4,false,48
smiNoRedundantTemplateid5.xml,ccn4,false,48
tadSyncid13id1.xml,ccn4,false,39
tadSyncid7id9.xml,ccn4,false,40
cxs1.xml,ccn4,true,30
tmi15.xml,ccn4,false,36
smiTemplateid4.xml,ccn4,false,40
tadSyncid9id6.xml,ccn4,false,33
tadSyncid10id4.xml,ccn4,false,41
tadSyncid8id3.xml,ccn4,false,41
tadSyncid0id0.xml,ccn4,false,33
tadSyncid6id9.xml,ccn4,false,33
smiTemplateid6.xml,ccn4,false,37
tadSyncid13id0.xml,ccn4,false,37
tadSyncid3id0.xml,ccn4,false,38
tadSyncid7id0.xml,ccn4,false,47
cxs4.xml,ccn4,true,32
tadSyncid12id10.xml,ccn4,false,28
tadSyncid9id1.xml,ccn4,false,36
cxl3.xml,ccn4,true,30
tmi4.xml,ccn4,false,47
tadSyncid10id12.xml,ccn4,false,37
tadSyncid0id3.xml,ccn4,false,49
tadSyncid5id11.xml,ccn4,false,38
tadSyncid10id13.xml,ccn4,false,47
tadSyncid7id8.xml,ccn4,false,38
tadSyncid13id7.xml,ccn4,false,46
tmi7.xml,ccn4,false,49
tadSyncid6id8.xml,ccn4,false,31
tadSyncid6id11.xml,ccn4,false,38
tadSyncid10id3.xml,ccn4,false,45
tadSyncid5id4.xml,ccn4,false,36
tmi5.xml,ccn4,false,38
tadSyncid5id10.xml,ccn4,false,40
tadSyncid3id6.xml,ccn4,false,29
tadSyncid4id12.xml,ccn4,false,41
smiTemplateid3.xml,ccn4,false,40
tadSyncid5id7.xml,ccn4,false,31
tadSyncid6id4.xml,ccn4,false,45
tadSyncid7id13.xml,ccn4,false,32
ccn5.xml,ccn4,true,27
tadSyncid7id7.xml,ccn4,false,38
tadSyncid0id4.xml,ccn4,false,46
tmi16.xml,ccn4,false,29
tadSyncid6id6.xml,ccn4,false,26
tadSyncid10id5.xml,ccn4,false,41
tadSyncid13id2.xml,ccn4,false,33
tadSyncid1id1.xml,ccn4,false,37
tadSyncid1id10.xml,ccn4,false,40
tadSyncid6id2.xml,ccn4,false,38
ccn7.xml,ccn4,true,28
tadSyncid1id12.xml,ccn4,false,39
tadSyncid7id1.xml,ccn4,false,38
tadSyncid3id1.xml,ccn4,false,42
tadSyncid4id13.xml,ccn4,false,33
tadSyncid3id10.xml,ccn4,false,42
tadSyncid8id6.xml,ccn4,false,48
tadSyncid11id1.xml,ccn4,false,37
tadSyncid1id4.xml,ccn4,false,41
tadSyncid11id2.xml,ccn4,false,43
tadSyncid11id12.xml,ccn4,false,30
tadSyncid10id2.xml,ccn4,false,44
tadSyncid2id3.xml,ccn4,false,30
ccn3.xml,ccn4,true,31
tadSyncid7id2.xml,ccn4,false,41
tadSyncid4id8.xml,ccn4,false,35
smiTemplateid9.xml,ccn4,false,39
tadSyncid5id3.xml,ccn4,false,48
tadSyncid13id3.xml,ccn4,false,44
tadSyncid7id5.xml,ccn4,false,41
tmi13.xml,ccn4,false,30
tadSyncid0id1.xml,ccn4,false,33
tadSyncid1id6.xml,ccn4,false,38
tadSyncid0id6.xml,ccn4,false,35
ccn8.xml,ccn4,true,27
tadSyncid5id6.xml,ccn4,false,33
tadSyncid8id9.xml,ccn4,false,50
tadSyncid0id12.xml,ccn4,false,48
tadSyncid1id7.xml,ccn4,false,54
tadSyncid12id9.xml,ccn4,false,33
tadSyncid3id12.xml,ccn4,false,46
tadSyncid7id10.xml,ccn4,false,36
tadSyncid4id2.xml,ccn4,false,33
tadSyncid2id2.xml,ccn4,false,39
tadSyncid2id12.xml,ccn4,false,41
tadSyncid4id11.xml,ccn4,false,45
tadSyncid0id11.xml,ccn4,false,41
smiTemplateid0.xml,ccn4,false,39
tadSyncid12id3.xml,ccn4,false,53
tadSyncid12id7.xml,ccn4,false,43
tadSyncid8id13.xml,ccn4,false,35
tadSyncid13id11.xml,ccn4,false,37
tmi6.xml,ccn4,false,38
tadSyncid8id2.xml,ccn4,false,35
smiTemplateid12.xml,ccn4,false,44
tadSyncid5id5.xml,ccn4,false,45
tadSyncid12id12.xml,ccn4,false,32
tadSyncid9id3.xml,ccn4,false,40
tadSyncid7id11.xml,ccn4,false,35
tadSyncid0id10.xml,ccn4,false,47
tadSyncid12id2.xml,ccn4,false,34
tmi14.xml,ccn4,false,32
tadSyncid3id7.xml,ccn4,false,41
cxl4.xml,ccn4,true,35
tadSyncid4id0.xml,ccn4,false,44
ccn1.xml,ccn4,true,28
cxs2.xml,ccn4,true,33
cxs3.xml,ccn4,true,28
tadSyncid10id10.xml,ccn4,false,34
cxl2.xml,ccn4,true,30
tadSyncid6id3.xml,ccn4,false,34
ccn6.xml,ccn4,true,32
tadSyncid8id5.xml,ccn4,false,35
tadSyncid2id1.xml,ccn4,false,42
tmi8.xml,ccn4,false,35
tadSyncid4id4.xml,ccn4,false,47
tadSyncid2id7.xml,ccn4,false,33
tadSyncid6id10.xml,ccn4,false,46
tadSyncid7id6.xml,ccn4,false,36
tadSyncid11id5.xml,ccn4,false,49
tadSyncid3id11.xml,ccn4,false,33
tmi2.xml,ccn4,false,41
tadSyncid3id13.xml,ccn4,false,42
tadSyncid9id5.xml,ccn4,false,42
tadSyncid2id11.xml,ccn4,false,38
tadSyncid8id11.xml,ccn4,false,48
tadSyncid1id0.xml,ccn4,false,33
tadSyncid2id13.xml,ccn4,false,36
tadSyncid4id6.xml,ccn4,false,51
tadSyncid0id7.xml,ccn4,false,35
tadSyncid11id4.xml,ccn4,false,40
tadSyncid6id5.xml,ccn4,false,43
tadSyncid9id0.xml,ccn4,false,36
tadSyncid7id12.xml,ccn4,false,34
tadSyncid2id10.xml,ccn4,false,45
tadSyncid4id9.xml,ccn4,false,48
tadSyncid1id11.xml,ccn4,false,37
tadSyncid0id2.xml,ccn4,false,37
tadSyncid1id9.xml,ccn4,false,43
tadSyncid11id7.xml,ccn4,false,43
tadSyncid13id8.xml,ccn4,false,40
tadSyncid11id13.xml,ccn4,false,43
tadSyncid9id4.xml,ccn4,false,36
tadSyncid1id3.xml,ccn4,false,45
tadSyncid4id3.xml,ccn4,false,42
tadSyncid2id9.xml,ccn4,false,39
tadSyncid5id8.xml,ccn4,false,41
tadSyncid5id12.xml,ccn4,false,43
tadSyncid10id0.xml,ccn4,false,45
tadSyncid8id4.xml,ccn4,false,34
tadSyncid8id1.xml,ccn4,false,38
tadSyncid12id5.xml,ccn4,false,43
tadSyncid3id8.xml,ccn4,false,46
tadSyncid1id5.xml,ccn4,false,41
tadSyncid11id0.xml,ccn4,false,51
tadSyncid6id12.xml,ccn4,false,33
tadSyncid12id0.xml,ccn4,false,48
smiTemplateid8.xml,ccn4,false,35
tadSyncid0id8.xml,ccn4,false,41
tadSyncid9id2.xml,ccn4,false,42
tadSyncid13id6.xml,ccn4,false,43
tadSyncid0id9.xml,ccn4,false,33
tadSyncid9id11.xml,ccn4,false,31
tadSyncid6id0.xml,ccn4,false,38
tmi18.xml,ccn4,false,44
tadSyncid4id7.xml,ccn4,false,43
tadSyncid6id1.xml,ccn4,false,36
tadSyncid2id0.xml,ccn4,false,43
smiTemplateid1.xml,ccn4,false,30
tmi10.xml,ccn4,false,45
tadSyncid5id13.xml,ccn4,false,56
tadSyncid12id1.xml,ccn4,false,37
smiTemplateid11.xml,ccn4,false,37
tadSyncid3id3.xml,ccn4,false,49
tadSyncid0id5.xml,ccn4,false,55
tadSyncid8id0.xml,ccn4,false,49
tadSyncid9id9.xml,ccn4,false,35
tadSyncid13id5.xml,ccn4,false,41
tadSyncid13id10.xml,ccn4,false,29
tadSyncid3id5.xml,ccn4,false,45
tadSyncid2id6.xml,ccn4,false,41
tadSyncid3id9.xml,ccn4,false,45
tadSyncid2id8.xml,ccn4,false,44
tadSyncid5id2.xml,ccn4,false,33
tadSyncid9id13.xml,ccn4,false,51
tadSyncid13id13.xml,ccn4,false,46
tadSyncid6id13.xml,tadSyncid9id12,false,58
tmi9.xml,tadSyncid9id12,false,41
tadSyncid10id9.xml,tadSyncid9id12,false,31
tadSyncid1id8.xml,tadSyncid9id12,false,43
tadSyncid8id12.xml,tadSyncid9id12,false,48
tadSyncid11id6.xml,tadSyncid9id12,false,34
tadSyncid5id9.xml,tadSyncid9id12,false,40
tadSyncid11id3.xml,tadSyncid9id12,false,45
smiNoRedundantTemplateid10.xml,tadSyncid9id12,false,41
tadSyncid1id2.xml,tadSyncid9id12,false,36
tadSyncid11id9.xml,tadSyncid9id12,false,37
tadSyncid4id1.xml,tadSyncid9id12,false,37
smiTemplateid10.xml,tadSyncid9id12,false,40
tmi17.xml,tadSyncid9id12,false,31
smiTemplateid5.xml,tadSyncid9id12,false,40
tadSyncid4id10.xml,tadSyncid9id12,false,45
tadSyncid12id13.xml,tadSyncid9id12,false,33
smiTemplateid2.xml,tadSyncid9id12,false,45
tadSyncid9id7.xml,tadSyncid9id12,false,50
tadSyncid12id8.xml,tadSyncid9id12,false,39
tadSyncid8id10.xml,tadSyncid9id12,false,36
tadSyncid10id7.xml,tadSyncid9id12,false,45
tadSyncid12id4.xml,tadSyncid9id12,false,43
ccn2.xml,tadSyncid9id12,false,33
tadSyncid3id4.xml,tadSyncid9id12,false,42
tadSyncid2id4.xml,tadSyncid9id12,false,35
tadSyncid8id8.xml,tadSyncid9id12,false,49
tadSyncid9id8.xml,tadSyncid9id12,false,34
tadSyncid13id4.xml,tadSyncid9id12,false,48
cxl1.xml,tadSyncid9id12,false,37
tadSyncid10id1.xml,tadSyncid9id12,false,43
tadSyncid11id8.xml,tadSyncid9id12,false,48
tadSyncid10id11.xml,tadSyncid9id12,false,30
tadSyncid11id11.xml,tadSyncid9id12,false,32
tadSyncid12id6.xml,tadSyncid9id12,false,38
smiNoRedundantTemplateid5.xml,tadSyncid9id12,false,46
tadSyncid13id1.xml,tadSyncid9id12,false,45
tadSyncid7id9.xml,tadSyncid9id12,false,45
cxs1.xml,tadSyncid9id12,false,33
tmi15.xml,tadSyncid9id12,false,39
smiTemplateid4.xml,tadSyncid9id12,false,40
tadSyncid9id6.xml,tadSyncid9id12,false,44
tadSyncid10id4.xml,tadSyncid9id12,false,47
tadSyncid8id3.xml,tadSyncid9id12,false,42
tadSyncid0id0.xml,tadSyncid9id12,false,31
tadSyncid6id9.xml,tadSyncid9id12,false,35
smiTemplateid6.xml,tadSyncid9id12,false,39
tadSyncid13id0.xml,tadSyncid9id12,false,32
tadSyncid3id0.xml,tadSyncid9id12,false,29
tadSyncid7id0.xml,tadSyncid9id12,false,49
cxs4.xml,tadSyncid9id12,false,30
