ccn1.xml,tmi9,false,232
tadSyncid0id4.xml,tmi9,false,68
tadSyncid0id2.xml,tmi9,false,63
tmi1.xml,tmi9,false,59
tadSyncid2id1.xml,tmi9,false,56
tadSyncid4id4.xml,tmi9,false,38
tadSyncid1id4.xml,tmi9,false,47
tadSyncid2id0.xml,tmi9,false,36
tmi12.xml,tmi9,false,37
tadSyncid3id0.xml,tmi9,false,37
tmi4.xml,tmi9,false,33
tadSyncid3id1.xml,tmi9,false,32
tadSyncid4id3.xml,tmi9,false,33
tmi6.xml,tmi9,false,47
tadSyncid2id4.xml,tmi9,false,33
tadSyncid5id5.xml,tmi9,false,33
tadSyncid3id2.xml,tmi9,false,30
tmi13.xml,tmi9,false,30
tadSyncid2id3.xml,tmi9,false,36
tadSyncid5id0.xml,tmi9,false,43
ccn2.xml,tmi9,false,30
cxs1.xml,tmi9,false,32
smiTemplateid4.xml,tmi9,false,30
cxs2.xml,tmi9,false,32
tadSyncid5id1.xml,tmi9,false,31
tadSyncid1id0.xml,tmi9,false,32
tadSyncid3id3.xml,tmi9,false,32
tmi2.xml,tmi9,false,31
tadSyncid0id3.xml,tmi9,false,30
tmi10.xml,tmi9,false,32
tadSyncid4id1.xml,tmi9,false,42
tadSyncid3id4.xml,tmi9,false,35
tadSyncid5id2.xml,tmi9,false,35
tadSyncid0id5.xml,tmi9,false,34
smiTemplateid1.xml,tmi9,false,40
tmi11.xml,tmi9,false,36
tadSyncid0id0.xml,tmi9,false,31
tadSyncid1id5.xml,tmi9,false,32
tadSyncid5id3.xml,tmi9,false,30
tadSyncid1id2.xml,tmi9,false,41
tadSyncid0id4.xml,ccn1,false,36
tadSyncid0id2.xml,ccn1,false,34
tmi1.xml,ccn1,false,33
tadSyncid2id1.xml,ccn1,false,36
tadSyncid4id4.xml,ccn1,false,38
tadSyncid1id4.xml,ccn1,false,35
tadSyncid2id0.xml,ccn1,false,33
tmi12.xml,ccn1,false,31
tadSyncid3id0.xml,ccn1,false,34
tmi4.xml,ccn1,false,39
tadSyncid3id1.xml,ccn1,false,34
tadSyncid4id3.xml,ccn1,false,37
tmi6.xml,ccn1,false,35
tadSyncid2id4.xml,ccn1,false,39
tadSyncid5id5.xml,ccn1,false,42
tadSyncid3id2.xml,ccn1,false,39
tmi13.xml,ccn1,false,28
